FalseFeasibleRate,TrueFeasibleRate,Threshold
0.214627241529713,0.948106683885926,0.202680968554789
0.214742213493497,0.948124148595412,0.202586348336541
0.214856701364802,0.948142085324074,0.202486076380136
0.214972641513544,0.948157189937684,0.202384108740238
0.215085193014933,0.948179374838923,0.202288194297064
0.21519847065504,0.948199671663462,0.202190959765853
0.215311264202668,0.948221384545526,0.202090512624749
0.215422605472859,0.948245457523466,0.201990083923415
0.215534914928008,0.948267642424706,0.201887053720701
0.215649644845553,0.948285579153368,0.201788883395653
0.215765827040535,0.948300211747802,0.201693056663489
0.215876442172007,0.948325700783269,0.201591205199381
0.215989961858354,0.948345997607807,0.201486900696353
0.216102029267263,0.948368654528221,0.201386917032016
0.216217243277287,0.948385175199357,0.201284035887516
0.216330278871154,0.948406416062246,0.201178030146198
0.21644428264998,0.948425296829258,0.201083388426493
0.216557802336327,0.948445121634621,0.200981620107262
0.216671564068913,0.948464946439984,0.200872187888
0.21678508375526,0.948484771245347,0.20077375747345
0.216898603441607,0.94850459605071,0.200677685704767
0.217012123127954,0.948524892875248,0.200580776735689
0.217127579184217,0.948540941527209,0.20048557243829
0.217242309101762,0.948558406236695,0.200379161613842
0.217355344695629,0.948579647099584,0.200278563727551
0.217468622335737,0.948599943924122,0.200188986845276
0.21758383634576,0.948616464595258,0.200097928786064
0.217696871939628,0.948637705458147,0.200001014677989
0.217811359810933,0.948655642186808,0.19990307659608
0.217927299959675,0.948670746800418,0.199799019906646
0.218040335553543,0.948691987663307,0.199699412289725
0.218152160916213,0.948715116602897,0.19960702318535
0.218266648787518,0.948733525350734,0.19950482950087
0.218381620751302,0.948750518041045,0.199411308321785
0.218495624530128,0.948769398808057,0.199309833093154
0.218608176031516,0.948791583709297,0.199212069682062
0.218722179810342,0.948810464476309,0.199120463367436
0.218838362005324,0.948825097070743,0.199014652417476
0.218953091922869,0.948843033799405,0.198923056333267
0.219066611609215,0.948862858604768,0.198826515844525
0.21918134152676,0.948880323314254,0.198727749411608
0.219294135074388,0.948902036196318,0.198628609244879
0.21941007522313,0.948917140809928,0.198530273092764
0.219525531279393,0.948933189461889,0.198435255139251
0.21963929301198,0.948953014267252,0.198334263547129
0.219750150189692,0.948978031283543,0.198232184895678
0.219863669876038,0.948997856088906,0.198138275273058
0.219977673654864,0.949017208875093,0.198045799328837
0.220091193341211,0.949037033680456,0.197947586120175
0.220206407351235,0.949053554351592,0.197857036058571
0.220321621361258,0.949070547041903,0.197759958556748
0.220432962631449,0.949094620019844,0.197671185184071
0.220547208456515,0.949113028767681,0.197572337438193
0.220663632697736,0.949127661362115,0.197478160669872
0.220776668291604,0.949148430205829,0.197386864259127
0.220893092532825,0.949162590781088,0.197290783454894
0.22100758040413,0.949180999528925,0.197193932316325
0.221123278506633,0.94919657616171,0.197100621749319
0.221235345915542,0.9492197051013,0.197010078633965
0.22134862355565,0.949240001925838,0.196917739790317
0.221461659149517,0.949260770769552,0.196822346341298
0.221573726558427,0.949283899709142,0.196716663850388
0.221686520106055,0.949305140572031,0.196623695517941
0.221801492069839,0.949322133262342,0.196524123044437
0.221916948126102,0.949338653933477,0.196421947462324
0.222031435997407,0.949356590662139,0.196319897235017
0.22214689205367,0.9493726393141,0.196218073616458
0.222261379924975,0.949391048061936,0.196112361550377
0.222373447333885,0.949413704982351,0.19601503648349
0.222486967020232,0.949433529787714,0.19591641402034
0.222603391261453,0.949448162382149,0.195816985321225
0.222717637086518,0.949466571129986,0.195723120767935
0.222830672680386,0.949487339973699,0.195635939242005
0.222943950320493,0.949508108817413,0.195542746555438
0.223056017729403,0.949530765737827,0.195438343454071
0.22316953741575,0.94955059054319,0.195349224570872
0.223280636639701,0.949575607559481,0.195255164467846
0.223394882464767,0.949594016307318,0.195157918997379
0.22351009647479,0.949610536978454,0.195067365821893
0.223623374114897,0.949631305822168,0.194971943136337
0.223736409708765,0.949652074665881,0.194875834581477
0.223851381672549,0.949669067356192,0.194779456375183
0.223969016144968,0.94968133985475,0.194680835897113
0.224082777877555,0.949700692640938,0.194592260733809
0.224194603240225,0.949724293599703,0.194493037902938
0.224309333157769,0.949741758309189,0.194396142746719
0.22442067442796,0.94976583128713,0.194302985231648
0.224537098669181,0.949780463881565,0.194201921462214
0.224648681985612,0.94980406484033,0.194105905777008
0.224763169856917,0.949822001568992,0.194003101245275
0.224877173635743,0.949841354355179,0.193897104956591
0.224988998998413,0.949864483294769,0.193798770266901
0.225103244823478,0.949882892042606,0.19370437371671
0.225217732694783,0.949901300790443,0.193606046919454
0.225332946704807,0.949917821461579,0.193515903718057
0.225446224344914,0.949938118286117,0.193417279928829
0.225560954262458,0.949956055014779,0.193321620257666
0.225674958041284,0.949974935781791,0.193228766235773
0.225791624328745,0.949988624337875,0.193132379483415
0.22590635424629,0.950006561066537,0.19301966354136
0.226021084163834,0.950024025776023,0.192923215278445
0.226133151572744,0.950046682696438,0.192833884625942
0.226249817860205,0.950060843271697,0.192740590801842
0.226365031870228,0.950077363942833,0.192639201752946
0.226478793602815,0.95009671672902,0.192545614964306
0.226595943982755,0.950109933265929,0.192452566396673
0.22671043185406,0.950127869994591,0.192363338583155
0.226824919725365,0.950145806723252,0.192276041755287
0.226939649642909,0.950163743451914,0.192181466684175
0.227055347745412,0.950179320084699,0.192089692634629
0.227170077662956,0.950197256813361,0.19198699642857
0.227283355303064,0.950217553637899,0.191892675313441
0.227398085220608,0.950235018347385,0.191803348695538
0.227511846953195,0.950254843152748,0.191706515708059
0.227627060963218,0.950271363823884,0.191608277222893
0.227742032927002,0.950288356514195,0.191511932161057
0.227856520798307,0.950306765262032,0.19142311182218
0.227971734808331,0.950323285933168,0.191338194717501
0.228086706772115,0.950340278623479,0.191245929897525
0.228200226458462,0.950360575448017,0.191145674367886
0.228314472283527,0.950378984195854,0.191048702632628
0.228427265831155,0.950400225058743,0.190960074485475
0.228540785517502,0.950420521883281,0.190870125860388
0.228655031342568,0.950438930631118,0.190774761794277
0.228769761260112,0.950456395340604,0.190687864093664
0.228885459362615,0.950472443992565,0.19059298689863
0.22899994723392,0.950490380721226,0.190503192134323
0.229114919197704,0.950507373411537,0.190414629123383
0.229232311623883,0.950520117929271,0.190323416002161
0.229347283587667,0.950537110619582,0.19022881688275
0.2294576566729,0.950563071674224,0.190133152353843
0.229571418405487,0.950582896479587,0.190046561021924
0.229681791490719,0.950608857534229,0.189950948102931
0.229796037315785,0.950627266282065,0.189850693956783
0.229909799048371,0.950647091087428,0.189755594799282
0.230023560780957,0.950666443873616,0.189662478729187
0.230138290698502,0.950684380602278,0.189568463394714
0.230252778569807,0.950702317330939,0.189472400510977
0.230366298256154,0.950722142136302,0.18937800908108
0.23048030203498,0.95074149492249,0.189285351332112
0.230596242183722,0.9507565995361,0.189189278570996
0.23070879368511,0.950778312418164,0.189090705449617
0.23082061904778,0.950801913376929,0.189002478851339
0.230935348965325,0.950819378086415,0.188915849306477
0.231050805021588,0.950835426738376,0.188826665838926
0.231165292892893,0.950853835486213,0.188732184704803
0.231280748949156,0.950869884138173,0.188635454771103
0.231394510681743,0.950889236924361,0.188534738035338
0.231509724691766,0.950906229614672,0.188442357742123
0.23162469665555,0.950923222304983,0.188346371141693
0.231739426573095,0.950940687014469,0.188248529800801
0.231850525797046,0.950965704030761,0.188158680850751
0.231962835252195,0.950987888932,0.188070367069295
0.232077081077261,0.951006297679837,0.187976209027315
0.232192295087284,0.951023290370148,0.187882035292017
0.232304604542433,0.951045475271387,0.187790931641504
0.232418608321259,0.9510643560384,0.187698438779004
0.232532128007606,0.951084652862938,0.187602576327949
0.232645889740192,0.951104005649125,0.18750933212216
0.232761587842695,0.951119582281911,0.187414002780089
0.232876801852719,0.951136574972222,0.187315987412767
0.232991289724024,0.951154511700883,0.187228773479647
0.233106745780287,0.951171032372019,0.187134492989717
0.233220749559113,0.951189913139031,0.187043649072872
0.233335237430418,0.951207849867693,0.186951369056948
0.233450209394202,0.951225314577179,0.186863819432949
0.233564697265507,0.951243251305841,0.186772417485544
0.23367991127553,0.951259771976977,0.186673081358655
0.233796577562991,0.951273932552236,0.186570897031348
0.233912517711734,0.951289037165846,0.186474321011521
0.234024827166883,0.951311222067085,0.186389433162124
0.234140283223146,0.951327742738221,0.186296057351127
0.234254529048211,0.951346151486058,0.186200871217873
0.234369258965756,0.951363616195544,0.186103143277709
0.2344839888833,0.951381552924206,0.18599783195323
0.234599202893324,0.951398073595342,0.185898247050998
0.23471320667215,0.951416954362354,0.185808420447493
0.234826726358497,0.951437251186892,0.18571947599406
0.234941698322281,0.951454243877203,0.185631099235243
0.235054733916148,0.951475012720917,0.185536640883309
0.235169947926172,0.951492005411228,0.185446606310251
0.235284193751237,0.951510414159065,0.185356409542944
0.235399165715022,0.951527406849376,0.18526437339746
0.235512685401368,0.951547703673914,0.185171422189054
0.235625720995236,0.951568472517628,0.18507613996551
0.235742387282697,0.951582161073711,0.184977575298607
0.235855906969044,0.95160245789825,0.184883439887551
0.235968700516672,0.951623698761139,0.184785241405517
0.236082704295498,0.951643051547326,0.184695738021412
0.236196223981845,0.951662876352689,0.184603859752021
0.236310953899389,0.951680341062175,0.184515226396303
0.236426409955652,0.951696861733311,0.184430683652597
0.236539929641999,0.951716686538674,0.184344255752579
0.236656111836981,0.951731319133108,0.184257184373651
0.236771567893244,0.951747839804244,0.184162218997692
0.236885087579591,0.951767664609607,0.184064054691061
0.236999817497135,0.951785129319093,0.183969975401263
0.237113821275961,0.951804482105281,0.183878419886931
0.237229277332224,0.951820530757241,0.183786434785949
0.23734352315729,0.951838939505078,0.18369442569685
0.23746043149099,0.951852628061162,0.183600740037868
0.237574919362295,0.951870564789824,0.183512395990486
0.23768964927984,0.95188802949931,0.18342101012951
0.23780655761354,0.951901718055394,0.183327726204628
0.237923223901001,0.951915406611478,0.183238993608933
0.238036985633587,0.951934759397666,0.183150027925591
0.238153167828569,0.951949864011276,0.183059823539842
0.238270318208509,0.951962608529009,0.182967861327959
0.238384806079814,0.951980545257671,0.18287431284966
0.23849880985864,0.951999898043858,0.18278601864633
0.238615234099861,0.952014058619117,0.182692541167634
0.238731658341083,0.952028219194377,0.182601140566146
0.238846630304867,0.952045683903863,0.182513329469615
0.238960392037453,0.95206503669005,0.18241615535797
0.239074637862519,0.952083917457063,0.18231908731231
0.239189367780063,0.952101382166549,0.182225757393569
0.239304823836326,0.95211743081851,0.182135093110597
0.239418343522673,0.952137727643048,0.182039026879093
0.23953186320902,0.952157552448411,0.181945609124481
0.239647319265283,0.952173601100371,0.181856989208819
0.239763985552744,0.95218776167563,0.181761968074757
0.239879199562768,0.952204282346766,0.181679708514073
0.239994171526552,0.952221275037077,0.181589707790152
0.240111079860252,0.952234963593161,0.181487200523832
0.240224357500359,0.952255260417699,0.181399184405135
0.240335214678071,0.95228027743399,0.181300479538007
0.240446555948262,0.952304822431106,0.181208294205185
0.240563222235723,0.95231851098719,0.181125488276333
0.240677710107028,0.952336447715852,0.181035943345009
0.240792197978333,0.952354856463689,0.180941613257497
0.24090571766468,0.952374681269052,0.18085271479215
0.241020205535985,0.952392617997714,0.18075792052287
0.241136871823446,0.952406778572973,0.180665729138416
0.241253538110907,0.952420467129057,0.180577908665808
0.241368268028451,0.952437931838543,0.180488466895882
0.241483239992235,0.952455396548029,0.180402882039163
0.241597485817301,0.952473805295866,0.180315398863788
0.241712215734845,0.952491270005353,0.180226960799806
0.241824283143755,0.952514398944943,0.18013063058998
0.24193877101506,0.952532335673604,0.180036876158702
0.242052048655167,0.952553104517318,0.179945611111206
0.242166052433993,0.95257198528433,0.179857534359618
0.242280298259058,0.952590394032167,0.179767470998039
0.242393091806686,0.952612106914231,0.179671008805425
0.242506853539273,0.952631459700419,0.179579489230704
0.242621583456817,0.952648924409905,0.179485374505408
0.242738007698039,0.95266355700434,0.179395959654965
0.242855642170458,0.952675357483722,0.179302344615765
0.242971098226721,0.952691406135683,0.17921166363632
0.243085828144265,0.952709342864344,0.179120459806818
0.243201042154289,0.95272586353548,0.179027377317933
0.243314803886875,0.952745216321668,0.178939005790123
0.243430501989378,0.952761264973628,0.178843052755277
0.243547168276839,0.952774953529712,0.178747767478757
0.243661898194383,0.952792418239199,0.178650065685939
0.243778806528084,0.952806106795282,0.178567108269579
0.243893536445628,0.952823571504769,0.178478175311854
0.244010202733089,0.952837260060853,0.178384530599153
0.244128079251748,0.952849060540235,0.178294143984422
0.244242567123053,0.952866997268897,0.178206351371016
0.244357054994358,0.952884933997559,0.178115298348918
0.244472269004382,0.95290192668787,0.178029052329096
0.244587240968166,0.952918919378181,0.177936791843178
0.244703423163147,0.952933551972615,0.177844010574228
0.244820331496848,0.952947240528699,0.177756841740523
0.244934335275674,0.952966121295712,0.177660568316259
0.245051243609374,0.952979809851795,0.177568865257485
0.245167425804356,0.95299444244623,0.177480237772885
0.245281429583182,0.953013323213242,0.177391243941124
0.245398095870643,0.953027483788501,0.177302986703432
0.245514520111864,0.953041644363761,0.177217942048569
0.24562852389069,0.953060525130773,0.17712924026606
0.245743253808235,0.953078461859435,0.177039318779669
0.245858709864498,0.953094510511395,0.176948903299449
0.245971745458365,0.953115279355109,0.176864778639681
0.246085507190952,0.953135104160471,0.176771652905216
0.246200237108496,0.953152568869958,0.176683652507478
0.246318113627155,0.953163897330165,0.176588706110218
0.246435506053334,0.953176641847898,0.176498872166638
0.246550962109598,0.953192690499859,0.176398588362756
0.246666418165861,0.953208739151819,0.176307541589094
0.246780906037166,0.953227147899656,0.176214945641705
0.246893941631033,0.95324791674337,0.176130896282388
0.247010123826015,0.953262549337804,0.176032139278461
0.24712485374356,0.953280486066466,0.175944629053012
0.247238857522386,0.953299366833478,0.175855235399296
0.24735382948617,0.953316359523789,0.175767105254666
0.247468801449954,0.953333824233276,0.175682818233223
0.247584015459977,0.953350344904411,0.175599702530977
0.247699229470001,0.953366865575547,0.175508980447889
0.247812749156348,0.953387162400085,0.175417425496543
0.247926510888934,0.953406515186273,0.175318732585532
0.248042693083916,0.953421619799883,0.17523283743763
0.248157180955221,0.953439556528544,0.175146806070054
0.248270700641568,0.953459381333907,0.175056626257963
0.248387366929029,0.953473541909167,0.174968745660586
0.248504517308969,0.9534862864269,0.174872924632016
0.248618521087795,0.953505167193912,0.174782954485862
0.248734461236537,0.953520743826697,0.174695784776934
0.2488499172928,0.953536792478658,0.174606439595258
0.248966341534021,0.953550953053917,0.17451429038194
0.249082039636524,0.953567001705877,0.174424838643065
0.249196769554069,0.953584466415364,0.17433736603522
0.249314404026488,0.953596266894746,0.174254747322488
0.249432522591386,0.953607595354954,0.174163163844121
0.249547978647649,0.953623644006914,0.174082267816754
0.249661256287756,0.953643940831452,0.173992895681067
0.249777196436498,0.953659517464237,0.173902978944232
0.249889989984127,0.953680758327126,0.173818280469774
0.250004719901671,0.953698223036613,0.173736502122913
0.250120418004174,0.953714271688573,0.173650417749458
0.250236116106677,0.953729848321358,0.173563295577747
0.250352540347898,0.953744008896617,0.173470853023378
0.250468238450401,0.953760057548578,0.173377817027861
0.250581758136747,0.953779882353941,0.173291132648934
0.250695277823094,0.953799707159304,0.173197286655965
0.250811944110555,0.953813867734563,0.173109891419031
0.250925947889381,0.953832748501575,0.17301793036715
0.251041403945644,0.953849269172711,0.172930664389929
0.251157344094386,0.953864373786321,0.172846695210228
0.25127280015065,0.953880422438281,0.17276067226613
0.251387772114434,0.953897887147767,0.172667903973887
0.251503954309415,0.953912519742202,0.17257713292512
0.2516189262732,0.953929512432513,0.172487153644388
0.251731961867067,0.953950753295402,0.172401407037264
0.251846449738372,0.953968690024064,0.172313282142049
0.25196456830327,0.953979546465096,0.172233396462643
0.252080750498252,0.953994651078705,0.172147030704873
0.252195722462036,0.954011643769016,0.172056828210718
0.252311420564539,0.954027220401802,0.171963463856923
0.252428086852,0.954041380977061,0.171870473086763
0.252542090630826,0.954060261744073,0.171781628121073
0.252655852363412,0.954079614530261,0.171695170989197
0.252772518650873,0.95409377510552,0.171608644326541
0.252887248568417,0.954111239815006,0.171519281548436
0.253000768254764,0.954131064620369,0.171434939029652
0.253117192495986,0.954145697214804,0.171346928434888
0.253231680367291,0.954163633943465,0.171258293291015
0.253347136423554,0.954179682595426,0.171176870721615
0.253463802711015,0.954193843170685,0.171088920446173
0.253578774674799,0.954210835860996,0.17099913397743
0.253693746638583,0.954227828551307,0.170912237972638
0.253806540186211,0.954249541433371,0.170820214167021
0.25392417465863,0.954261341912754,0.170733321321026
0.254038662529935,0.954279750660591,0.170648663518354
0.254155812909875,0.954292495178324,0.170567401088025
0.254271026919899,0.95430901584946,0.170479110016897
0.254388661392318,0.954321288348018,0.170388626005206
0.254506537910976,0.954332616808225,0.170304596585317
0.254622478059719,0.954347721421835,0.170213629629132
0.254736481838545,0.954367074208023,0.170130811175516
0.254852421987287,0.954382178821632,0.170039935389491
0.254965215534915,0.954403419684521,0.16994943330375
0.255083334099813,0.954414748144729,0.169863506958815
0.255197821971118,0.95443268487339,0.169776318577198
0.255313520073621,0.954448261506175,0.169686273313612
0.255429702268603,0.954463366119785,0.169601158997854
0.255545400371105,0.95447894275257,0.169511684123298
0.255659404149931,0.954497823519583,0.169421010679777
0.255774376113715,0.954515288229069,0.169335908673212
0.255891042401176,0.954528976785153,0.169260382298199
0.256006982549918,0.954544081398763,0.169177241933336
0.256125343161056,0.954554937839795,0.169090433828224
0.256238620801163,0.954575234664333,0.169002257239437
0.256351898441271,0.954595531488871,0.168921489751337
0.256466628358815,0.954613468217533,0.168831075259617
0.256583052600036,0.954627628792792,0.168744873525689
0.256697056378862,0.954646509559804,0.168662306218603
0.256812512435126,0.95466303023094,0.168571000437651
0.25692724235267,0.954680494940427,0.168484946139715
0.257041004085256,0.954700319745789,0.168397188475098
0.257155007864082,0.954719200512802,0.168313244570156
0.257269737781627,0.954736665222288,0.168225745415186
0.257385677930369,0.954752241855073,0.168137934975424
0.257498471477997,0.954773482717962,0.168046381543052
0.25761441162674,0.954788587331572,0.167960641534041
0.2577310779142,0.954802747906831,0.167870828383503
0.257849196479099,0.954813604347863,0.167786404601637
0.257964894581601,0.954829180980648,0.167703172120056
0.258081560869062,0.954843341555907,0.167617788530105
0.258197501017804,0.954858446169517,0.167523182503704
0.258313925259026,0.954872606744776,0.167437379582721
0.258429865407768,0.954888183377562,0.167358614169629
0.258547983972666,0.954899039818594,0.167275288151303
0.258664166167648,0.954913672413028,0.167191194239606
0.258778654038953,0.954932081160865,0.167109104189415
0.258892899864018,0.954950489908702,0.167012922052405
0.259008113874042,0.954967010579838,0.16691535853327
0.259123811976545,0.954983059231798,0.166828833512582
0.259241688495203,0.954994387692006,0.166737695215172
0.259357386597706,0.955009964324791,0.166653188800621
0.25947235856149,0.955027429034277,0.166568237423067
0.259589024848951,0.955041117590361,0.166479549343068
0.259705691136412,0.955054806146445,0.166398599883326
0.259820421053956,0.955072742875107,0.166315130404728
0.259935150971501,0.955090207584593,0.166225410008218
0.260052301351441,0.955103424121502,0.166138941936116
0.260169209685141,0.95511664065841,0.166053404597772
0.260283697556446,0.955134577387072,0.165963735247094
0.260396007011595,0.955157234307487,0.165873560508473
0.26051097897538,0.955174226997798,0.165787535197978
0.26062764526284,0.955187915553881,0.165702307399588
0.260742617226625,0.955205380263368,0.165618519094381
0.260857589190409,0.955222372953679,0.165528455182387
0.260975465709067,0.955233701413886,0.165443927184975
0.261090679719091,0.955250694104197,0.165353972869286
0.261207103960312,0.955264854679457,0.165265727733082
0.261323286155294,0.955279487273891,0.165180604880841
0.261439226304036,0.955295063906676,0.165090071537805
0.261553714175341,0.955313000635338,0.165007714957845
0.261666991815448,0.955333297459876,0.164928112889802
0.261783658102909,0.955347458035135,0.164837793032398
0.261900082344131,0.955361618610394,0.16474855214383
0.262016506585352,0.955375779185654,0.164661447609014
0.262130994456657,0.955394187933491,0.164571917871114
0.262247418697878,0.95540834850875,0.164486953337967
0.26236360089286,0.955422981103184,0.164403559393623
0.262479298995363,0.955439029755145,0.164322311486702
0.262593544820428,0.955457438502982,0.164234376496979
0.262709000876691,0.955473487154942,0.164148456704424
0.262823972840476,0.955490951864429,0.16407090436921
0.26293894480426,0.95550794455474,0.163984444523313
0.263055369045481,0.955522577149174,0.163902141099259
0.263170583055505,0.95553909782031,0.163811623915911
0.263287975481684,0.955551370318868,0.163732880941475
0.263405367907864,0.955564114836601,0.163650342912227
0.26351937168669,0.955582995603613,0.163564799564849
0.263633859557995,0.955600932332275,0.163485711189439
0.263750041752976,0.955616036945885,0.163399434398118
0.263864771670521,0.955633501655371,0.163318950043628
0.263980469773024,0.955649078288156,0.163234273214369
0.264095683783047,0.955666070978467,0.163147144589998
0.264210897793071,0.955682591649603,0.16306185767373
0.264327564080532,0.955696280205687,0.162976137551777
0.264444230367993,0.955710440780946,0.162895314275533
0.264559928470495,0.955726017413731,0.162809070951167
0.264676594757956,0.955739705969815,0.162724752337624
0.264793261045417,0.955753866545075,0.162638105469587
0.264907264824243,0.955772747312087,0.162552969550055
0.265022720880506,0.955788795964047,0.162469991222276
0.265138176936769,0.955805316635183,0.16238769931679
0.26525484322423,0.955819005191267,0.162301784577461
0.265369573141775,0.955836469900753,0.162210762022565
0.265486723521715,0.955849686437662,0.162117860769653
0.265603147762936,0.955863847012921,0.162029512203761
0.265718845865439,0.955879423645706,0.161944840554047
0.265835028060421,0.955894528259316,0.161863464795436
0.265951936394121,0.955907744796225,0.161774821389638
0.26606957086654,0.955920017294783,0.161689448665103
0.266188415570157,0.955929457678289,0.161604923886184
0.26630387162642,0.955945506330249,0.161525298660978
0.266418601543965,0.955963443058911,0.161433166043951
0.266534057600228,0.955979491710871,0.161349000429026
0.266650481841449,0.95599365228613,0.161261203397555
0.266767874267629,0.956006396803864,0.161176170212619
0.266883088277652,0.956022917474999,0.161094227697839
0.266999996611353,0.956036134011908,0.161012909855591
0.267117873130011,0.956047934491291,0.160928630707588
0.267234539417472,0.956061623047375,0.160845269281393
0.267350721612454,0.956076255641809,0.160757700785411
0.267465693576238,0.956093720351296,0.160677316218863
0.267579939401303,0.956112129099133,0.160589818369796
0.267696605688764,0.956125817655216,0.160503915729583
0.267815208346142,0.956136202077073,0.160419523667913
0.267931148494884,0.956151306690683,0.160347854895585
0.268044426134991,0.956171603515221,0.160273571887143
0.268160366283733,0.956187180148006,0.160193701027534
0.268277274617434,0.956200396684915,0.160109418200719
0.268393214766176,0.956215501298525,0.160032158863044
0.268511091284835,0.956227301777907,0.159947218073636
0.268627031433577,0.956242406391517,0.15986178984478
0.268744423859756,0.956255150909251,0.159773621910575
0.268857701499864,0.956275447733789,0.159681751819535
0.268973883694846,0.956290080328223,0.159595171209396
0.269090792028546,0.956303768884307,0.159508563276972
0.269210362870881,0.956311793210287,0.159423012448057
0.26932848143578,0.956322649651319,0.159339237927998
0.26944538976948,0.956336338207403,0.15926206739444
0.269559635594545,0.95635474695524,0.15918132106216
0.269676785974485,0.956367491472974,0.159097384587737
0.269792726123228,0.956383068105759,0.159010626713308
0.269907940133251,0.956399588776894,0.158928749765057
0.270024122328233,0.956414221371329,0.158841367414154
0.270140788615694,0.956428381946588,0.158755735870437
0.270256970810676,0.956443014541023,0.158670808311573
0.270373153005658,0.956457647135457,0.15858942706915
0.270490303385598,0.956470863672366,0.158508621234737
0.270605517395621,0.956487384343502,0.158425982860039
0.270722667775561,0.956500128861235,0.15834581441904
0.270835703369429,0.956521369724124,0.158259332055736
0.270949223055776,0.956541194529487,0.158183076522606
0.271062258649643,0.9565619633732,0.158095946133538
0.271180135168302,0.956573763852583,0.158010129738722
0.271296559409523,0.956587924427842,0.157931223182164
0.271413709789463,0.956600668945575,0.157838882312562
0.271532070400601,0.956611525386607,0.157751113756936
0.271647526456864,0.956627574038568,0.157671522519371
0.271763708651846,0.956642678652178,0.157590800959951
0.271879890846828,0.956657311246612,0.157506519033275
0.27199607304181,0.956671943841047,0.157421711484942
0.272110802959354,0.956689880569708,0.157340841192319
0.272226259015617,0.956705929221669,0.15726176649796
0.272342925303078,0.956719617777753,0.1571811380963
0.272456929081904,0.95673897056394,0.157097495877897
0.272574563554323,0.956750771043323,0.157015677419454
0.272691471888024,0.956763987580232,0.156931793153701
0.272808380221724,0.956777676136315,0.156851789092914
0.272924078324227,0.956793252769101,0.156774327861338
0.273039050288011,0.956810245459412,0.156687934912519
0.273153780205555,0.956828182188073,0.156604895360972
0.273270204446777,0.956842342763332,0.156517636021129
0.273388323011675,0.956853199204365,0.15643151769938
0.273505473391615,0.956866415741273,0.156351608443656
0.27361971921668,0.95688482448911,0.156266073068203
0.273738563920297,0.956894264872616,0.156179735040217
0.273851841560404,0.95691503371633,0.156089729922283
0.273967539662907,0.956930610349115,0.156004385882637
0.274084205950368,0.956944298905199,0.155924462026189
0.274198451775433,0.956963179672211,0.155843340136781
0.274315118062894,0.956976868228295,0.155769796524058
0.274430090026678,0.956993860918606,0.155684520490619
0.274547240406618,0.957007077455514,0.15560134491514
0.274661728277923,0.957025014184176,0.15551895515223
0.274777910472905,0.957040118797786,0.155435286795996
0.274894818806606,0.957053335334695,0.155349360559206
0.275009306677911,0.957071272063356,0.155265432167514
0.27512645705785,0.957084488600265,0.155182332239914
0.275241913114114,0.957100537252225,0.155093300223641
0.275357853262856,0.957115641865835,0.155011021752266
0.275474519550317,0.957129802441094,0.15492630019926
0.275592396068975,0.957141130901302,0.154840123715325
0.275711482818832,0.957150099265633,0.154757643717859
0.275824760458939,0.957170868109346,0.154672402913266
0.275939248330244,0.957188804838008,0.15458643673474
0.276054946432747,0.957204381470793,0.154498232803566
0.276170644535249,0.957220430122753,0.154411199484516
0.276288036961429,0.957232702621311,0.154329581052769
0.276402282786494,0.957251111369148,0.154251403315741
0.276517738842758,0.957267632040284,0.154170070227597
0.276632468760302,0.95728509674977,0.154082954136057
0.276746956631607,0.957303033478432,0.154000867593994
0.276863864965308,0.957316722034516,0.153922674219773
0.27697980511405,0.957331826648126,0.153842803409608
0.277096229355271,0.957345987223385,0.153762708826432
0.277211685411534,0.957362507894521,0.15368037971138
0.277329561930193,0.957373836354728,0.153596201732564
0.277446228217654,0.957387524910812,0.153516903406876
0.277563620643833,0.957400269428545,0.153434634053066
0.277681255116252,0.957412069907928,0.153353969312399
0.277797921403713,0.957426230483187,0.153269037551707
0.277915797922372,0.957437558943395,0.153181765214121
0.278034884672228,0.957446527307725,0.153096299095735
0.278153487329605,0.957456911729582,0.153018216310366
0.278267733154671,0.957475320477419,0.152937897470334
0.278383915349653,0.957489953071854,0.152858645793286
0.278500823683353,0.957503641627937,0.15278063732433
0.278615069508419,0.957522050375774,0.152700494263998
0.27873173579588,0.957535738931858,0.152611656920335
0.278846223667184,0.957554147679695,0.152534340103075
0.278963616093364,0.957566420178253,0.152457687832814
0.279080282380825,0.957580108734337,0.15237782627464
0.279196706622046,0.957594741328772,0.152291879464513
0.279313372909507,0.957608429884856,0.152205480126199
0.279431249428166,0.957619758345063,0.152126522057608
0.279548641854345,0.957632502862796,0.152041768910062
0.279664824049327,0.957647135457231,0.151959320546449
0.279783426706704,0.957657047859912,0.151879723445216
0.279900819132884,0.957669792377646,0.151798317740804
0.280016275189147,0.957685841029606,0.151714505493311
0.280132457384129,0.957700473624041,0.151626266053711
0.280249607764069,0.957713690160949,0.15154627777147
0.280367484282727,0.957725018621156,0.151467913939509
0.280484392616428,0.957738235158065,0.151387884548746
0.280600816857649,0.9577528677525,0.151303489929644
0.280719419515026,0.957762780155181,0.151224733798519
0.280837296033685,0.957774580634564,0.151141516024082
0.280953478228667,0.957789213228998,0.151059093033068
0.281066755868774,0.957809510053536,0.150969610525478
0.281182696017516,0.957825086686321,0.150882792695328
0.281299362304977,0.957838775242405,0.150803243059509
0.281416270638678,0.957851991779314,0.150721423920597
0.281531242602462,0.9578694564888,0.150639093100343
