FalseFeasibleRate,TrueFeasibleRate,Threshold
0.0659521257591997,0.797840625251793,0.512694716310359
0.0659878528045731,0.798001772621062,0.512637634165974
0.0659878528045731,0.7983240673596,0.512589278762427
0.0660593068953198,0.79848521472887,0.512530471993204
0.0660950339406931,0.798726935782773,0.512476109367878
0.0660950339406931,0.798968656836677,0.512469919742342
0.0662022150768131,0.799049230521312,0.512421223381074
0.0662022150768131,0.79937152525985,0.512358013960281
0.0662379421221865,0.799532672629119,0.512354131857834
0.0662379421221865,0.799854967367658,0.512326141311551
0.0663093962129332,0.800016114736927,0.512305331283567
0.0663451232583065,0.800177262106196,0.512274925954304
0.0663451232583065,0.800499556844735,0.512249752455778
0.0663451232583065,0.800821851583273,0.512201293061792
0.0663451232583065,0.801063572637177,0.512182872597158
0.0663808503036799,0.801305293691081,0.51215316186495
0.0664165773490532,0.801547014744984,0.512100653984486
0.0664165773490532,0.801869309483523,0.511999626470038
0.0664165773490532,0.802111030537426,0.511952254160861
0.0664523043944266,0.80235275159133,0.511882727808861
0.0664880314397999,0.802594472645234,0.511847580180096
0.0664880314397999,0.802836193699138,0.51180577473964
0.0665237584851733,0.803077914753042,0.511769775791529
0.0665237584851733,0.80340020949158,0.511705404785655
0.0665237584851733,0.803641930545484,0.511669560101504
0.0665237584851733,0.803964225284022,0.511614359056619
0.0665594855305466,0.804205946337926,0.511558138605614
0.0665594855305466,0.804528241076464,0.511507831845222
0.06659521257592,0.804689388445734,0.511489060152487
0.06659521257592,0.805011683184272,0.511473534347349
0.0666666666666667,0.805172830553541,0.511437092579654
0.0666666666666667,0.805414551607445,0.511426560502055
0.06670239371204,0.805656272661349,0.511403026396331
0.06670239371204,0.805978567399887,0.511380904055088
0.06670239371204,0.806220288453791,0.511331446910906
0.0667738478027867,0.80638143582306,0.5112798780091
0.0667738478027867,0.806703730561599,0.511228972154884
0.0667738478027867,0.807026025300137,0.51113812502797
0.0667738478027867,0.807267746354041,0.511118991331419
0.0668095748481601,0.807509467407945,0.511067318002894
0.0668453018935334,0.807751188461848,0.511043956551977
0.0668453018935334,0.807992909515752,0.51098566631783
0.0668453018935334,0.808315204254291,0.510959221771233
0.0669167559842801,0.80847635162356,0.5109081439458
0.0669524830296535,0.808637498992829,0.510838927383786
0.0670239371204001,0.808798646362098,0.510810071554421
0.0670596641657735,0.809040367416002,0.510770718644487
0.0670953912111468,0.809282088469906,0.510740402268339
0.0670953912111468,0.80952380952381,0.510691242277396
0.0670953912111468,0.809846104262348,0.51063957231737
0.0671668453018935,0.810007251631617,0.51055670526497
0.0672025723472669,0.810168399000886,0.510520752841174
0.0672025723472669,0.810490693739425,0.510468291088516
0.0672025723472669,0.810812988477963,0.510393731206813
0.0672740264380136,0.810893562162598,0.510343374132127
0.0673097534833869,0.811135283216502,0.510296654593956
0.0673812075741336,0.811296430585771,0.510275210718333
0.0674883887102537,0.811377004270405,0.510226172944027
0.0674883887102537,0.811618725324309,0.510170819625528
0.0674883887102537,0.811941020062848,0.510141472620168
0.0674883887102537,0.812263314801386,0.510073855211117
0.067524115755627,0.812424462170655,0.510057384184032
0.0675598428010004,0.812666183224559,0.509959583431325
0.0675598428010004,0.812988477963097,0.509909059977988
0.0675955698463737,0.813149625332366,0.509822716865107
0.0676312968917471,0.81339134638627,0.509791409422452
0.0676670239371204,0.813633067440174,0.509741634810502
0.0676670239371204,0.813874788494078,0.50968354318901
0.0676670239371204,0.814197083232616,0.509635389702767
0.0677742050732404,0.814277656917251,0.50957161214579
0.0678099321186138,0.814519377971155,0.509496663951699
0.0678456591639871,0.814680525340424,0.509489921893405
0.0679171132547338,0.814841672709693,0.509438457036056
0.0679171132547338,0.815163967448231,0.509422397658905
0.0679171132547338,0.815405688502135,0.509406077992641
0.0680242943908539,0.81548626218677,0.509356603014943
0.0680242943908539,0.815808556925308,0.5092788383851
0.0680957484816006,0.815889130609943,0.509247092538753
0.0681672025723473,0.816050277979212,0.509177387451121
0.0682743837084673,0.816130851663847,0.509135623227355
0.068345837799214,0.816291999033116,0.509054119743563
0.0683815648445874,0.816453146402385,0.508997279113
0.0684172918899607,0.816694867456289,0.508968972755337
0.0684172918899607,0.817017162194827,0.508880096095545
0.0684172918899607,0.817258883248731,0.508821731145479
0.0684530189353341,0.817500604302635,0.508682750051264
0.0685244730260807,0.817661751671904,0.508597093226488
0.0685244730260807,0.817903472725808,0.508508058133535
0.0685244730260807,0.818225767464346,0.508403993479404
0.0685602000714541,0.81846748851825,0.508354203349647
0.0685959271168274,0.818709209572154,0.508270403447521
0.0685959271168274,0.818950930626058,0.508249510131499
0.0686316541622008,0.819192651679961,0.508172406046256
0.0687388352983208,0.819273225364596,0.508117818962355
0.0687745623436942,0.819434372733865,0.508034170190156
0.0688102893890675,0.819676093787769,0.507960914027168
0.0688460164344409,0.819917814841673,0.507901738540886
0.0688817434798142,0.820078962210942,0.507861435317707
0.0689174705251876,0.820320683264846,0.50780335012618
0.0689889246159343,0.820481830634115,0.507733428898
0.0690246516613076,0.820723551688019,0.507683129908887
0.0690246516613076,0.820965272741922,0.507640890720622
0.0690961057520543,0.821126420111192,0.507540409385922
0.0691318327974277,0.821368141165095,0.507412364353776
0.0692032868881743,0.82144871484973,0.507382097157926
0.069274740978921,0.821609862218999,0.507327621115954
0.0693104680242944,0.821851583272903,0.507295287767828
0.0693461950696677,0.822012730642172,0.507230270986463
0.0694176491604144,0.822173878011441,0.507210823644075
0.0695248302965345,0.822254451696076,0.507149274230244
0.0695605573419078,0.822415599065345,0.507119762791909
0.0696320114326545,0.822576746434614,0.507028978414179
0.0697034655234012,0.822737893803884,0.506951723771747
0.0698106466595213,0.822818467488518,0.506904803220811
0.0698106466595213,0.823060188542422,0.506866023668748
0.0698463737048946,0.823301909596326,0.506822947892595
0.0698821007502679,0.82354363065023,0.506747868313335
0.0699178277956413,0.823704778019499,0.506697860889408
0.0699535548410146,0.823946499073403,0.506640027432108
0.0699535548410146,0.824268793811941,0.506576231349317
0.0700250089317613,0.824349367496576,0.506552461406645
0.070096463022508,0.824510514865845,0.506437371052201
0.0701321900678814,0.824752235919749,0.506367397767712
0.0701679171132547,0.824993956973652,0.506287305119959
0.0702036441586281,0.825155104342922,0.506255412603548
0.0702036441586281,0.82547739908146,0.50623849550773
0.0702750982493748,0.825638546450729,0.506184874347156
0.0703108252947481,0.825799693819998,0.506076520925953
0.0703465523401215,0.826041414873902,0.505968951347061
0.0703822793854948,0.826283135927806,0.505925749724709
0.0704180064308682,0.826444283297075,0.505836921630701
0.0704894605216149,0.826605430666344,0.505734822748672
0.0705966416577349,0.826686004350979,0.505710506557463
0.0706323687031083,0.826927725404883,0.50564871401078
0.0706680957484816,0.827088872774152,0.505594955523907
0.0707752768846016,0.827169446458787,0.505538506126028
0.0708824580207217,0.827250020143421,0.50545263604798
0.070918185066095,0.82741116751269,0.505425441322381
0.0710253662022151,0.827491741197325,0.505293873838712
0.0710610932475884,0.827733462251229,0.505262115034642
0.0710968202929618,0.827894609620498,0.505202914201237
0.0712397284744552,0.827894609620498,0.505104770918304
0.0712754555198285,0.828136330674402,0.505046463269461
0.0713469096105752,0.828297478043671,0.504962240540611
0.0713826366559486,0.82845862541294,0.504863134702287
0.0714183637013219,0.828700346466844,0.504814418896624
0.0714540907466952,0.828942067520748,0.5047599420265
0.0715612718828153,0.828942067520748,0.504696195180401
0.0716684530189353,0.829022641205382,0.504603469131536
0.0716684530189353,0.829344935943921,0.504563413346821
0.071739907109682,0.829425509628555,0.504504418298014
0.0718470882458021,0.82950608331319,0.504431564549667
0.0718828152911754,0.829747804367094,0.504359100018478
0.0719185423365488,0.829989525420997,0.504317906985474
0.0719899964272955,0.830070099105632,0.504232849640425
0.0720257234726688,0.830311820159536,0.504187365616749
0.0720971775634155,0.830472967528805,0.504117614455402
0.0720971775634155,0.830714688582709,0.504107140564741
0.0722043586995356,0.830795262267343,0.503904478325639
0.0722758127902822,0.830956409636613,0.503801371545939
0.0722758127902822,0.831198130690517,0.503780767127953
0.0723472668810289,0.831359278059786,0.503705174508159
0.0724187209717756,0.831520425429055,0.503622435096942
0.0724901750625223,0.831600999113689,0.503546656384596
0.072561629153269,0.831762146482959,0.503527663575259
0.0726330832440157,0.831923293852228,0.503479569693306
0.0727045373347624,0.832084441221497,0.503419376390579
0.0728117184708825,0.832084441221497,0.503355413956853
0.0728474455162558,0.832326162275401,0.503260368624957
0.0729188996070025,0.83248730964467,0.503159362759958
0.0729546266523758,0.832648457013939,0.50306976219302
0.0730975348338692,0.832648457013939,0.50300174620201
0.0732047159699893,0.832729030698574,0.502913859160418
0.0732404430153626,0.832890178067843,0.50289563843454
0.073276170060736,0.833131899121747,0.502856822570206
0.0733476241514827,0.833293046491016,0.502673222226205
0.073383351196856,0.83353476754492,0.502614513664674
0.0734190782422294,0.833695914914189,0.502574403936553
0.0734905323329761,0.833857062283458,0.502533648667214
0.0735977134690961,0.833937635968093,0.502437673305291
0.0736334405144694,0.834098783337362,0.502333367623207
0.0736691675598428,0.834340504391266,0.502269664465151
0.0737406216505895,0.834501651760535,0.50219004200395
0.0738120757413362,0.83458222544517,0.502148094822495
0.0739192568774562,0.834662799129804,0.501988820320161
0.0739907109682029,0.834823946499073,0.501944238820016
0.0740621650589496,0.834985093868343,0.501893373525918
0.0741336191496963,0.835065667552977,0.501825171034234
0.074205073240443,0.835226814922246,0.501762692458136
0.0743122543765631,0.835307388606881,0.501618921896065
0.0743479814219364,0.83546853597615,0.501553113918721
0.0744551625580565,0.835549109660785,0.50142842592578
0.0745623436941765,0.835629683345419,0.501340534993623
0.0746337977849232,0.835710257030054,0.5012207200197
0.0746695248302965,0.835951978083958,0.501185171448529
0.0747409789210432,0.836113125453227,0.501097771295076
0.0748124330117899,0.836274272822496,0.50104635095881
0.0748481600571633,0.836435420191765,0.500973237206249
0.0749553411932833,0.8365159938764,0.500914804798597
0.07502679528403,0.836677141245669,0.500732982292605
0.0750625223294034,0.836838288614938,0.500701365340877
0.0751339764201501,0.836999435984208,0.500595855595652
0.0752054305108967,0.837160583353477,0.500560818387035
0.0752411575562701,0.837321730722746,0.500476073358505
0.0753126116470168,0.837482878092015,0.500376411201012
0.0754555198285102,0.837482878092015,0.500291401963997
0.0755269739192569,0.83756345177665,0.500203293616418
0.0756698821007503,0.83756345177665,0.500079581861572
0.0757056091461236,0.837805172830554,0.49996667360413
0.0757770632368703,0.837966320199823,0.499903703751192
0.0758127902822437,0.838127467569092,0.499863814323372
0.0759199714183637,0.838208041253726,0.499814704247628
0.0760628795998571,0.838208041253726,0.499734500289782
0.0761700607359771,0.838208041253726,0.499664363341824
0.0762772418720972,0.838288614938361,0.499531054628281
0.0763129689174705,0.838530335992265,0.499462645554092
0.0763486959628439,0.838691483361534,0.499355026761939
0.0764201500535906,0.838852630730803,0.499271827352194
0.076563058235084,0.838852630730803,0.49918151527643
0.0766345123258307,0.839013778100072,0.499110435210449
0.0767059664165773,0.839094351784707,0.499036558688104
0.0768131475526974,0.839174925469342,0.498964851766898
0.0769560557341908,0.839174925469342,0.498907427024284
0.0769917827795641,0.839336072838611,0.498865270837982
0.0770632368703108,0.83949722020788,0.498629791339188
0.0771346909610575,0.839658367577149,0.498562163234975
0.0771346909610575,0.839900088631053,0.498511647596659
0.0772061450518042,0.840061236000322,0.498390617552383
0.0772775991425509,0.840222383369592,0.498358974198783
0.0773490532332976,0.840383530738861,0.498279097279234
0.0774562343694176,0.840383530738861,0.498228395859503
0.0775276884601643,0.84054467810813,0.498108377895377
0.077599142550911,0.840705825477399,0.498057315423533
0.077599142550911,0.840947546531303,0.497961712649671
0.0777063236870311,0.841028120215937,0.497744031701292
0.0777777777777778,0.841189267585207,0.497515983193881
0.0778492318685245,0.841269841269841,0.497477427899347
0.0778849589138978,0.841511562323745,0.497355991478949
0.0779921400500179,0.84159213600838,0.497310454624327
0.0781350482315113,0.84159213600838,0.497235958370969
0.078206502322258,0.841672709693014,0.497187526362751
0.0782779564130046,0.841833857062283,0.496982165622535
0.0782779564130046,0.842156151800822,0.49685727341415
0.0783851375491247,0.842156151800822,0.496737612576081
0.0784923186852447,0.842236725485456,0.49662490060381
0.0785280457306181,0.84247844653936,0.496561568736271
0.0785637727759914,0.842639593908629,0.496477653010416
0.0786709539121115,0.842720167593264,0.496397084491616
0.0787781350482315,0.842800741277899,0.496276494585065
0.0788853161843516,0.842881314962533,0.496188830721768
0.0789924973204716,0.842881314962533,0.496127772747098
0.0790996784565916,0.842961888647168,0.496078085818309
0.0791711325473383,0.843123036016437,0.496052024788276
0.0792783136834584,0.843123036016437,0.495995654989104
0.0793497677742051,0.843284183385706,0.495884822683462
0.0794212218649518,0.843445330754975,0.495865753782694
0.0794926759556985,0.84352590443961,0.495828915567827
0.0795641300464452,0.843687051808879,0.495614952593762
0.0796713111825652,0.843767625493514,0.49550390807701
0.0797427652733119,0.843848199178148,0.495351445548757
0.0798142193640586,0.844009346547418,0.495284960450446
0.0798142193640586,0.844331641285956,0.495224858924701
0.0798856734548053,0.844492788655225,0.495134787241275
0.0799214005001786,0.844653936024494,0.495019445355972
0.080064308681672,0.844653936024494,0.494828154783836
0.0801714898177921,0.844734509709129,0.494761942316091
0.0802786709539121,0.844734509709129,0.494613904917913
0.0803858520900322,0.844815083393764,0.494580436210893
0.0804930332261522,0.844895657078398,0.494533378797117
0.0806002143622722,0.844895657078398,0.494424315384087
0.0807073954983923,0.844976230763033,0.494241662430767
0.0807431225437656,0.845217951816937,0.49412556638343
0.0808145766345123,0.845379099186206,0.494008963467939
0.080886030725259,0.84545967287084,0.493977285028408
0.0810289389067524,0.84545967287084,0.493759636640711
0.0810289389067524,0.845781967609379,0.493705801743216
0.0810646659521258,0.845943114978648,0.493671751843355
0.0811361200428724,0.846104262347917,0.493565350223392
0.0811718470882458,0.846345983401821,0.493469113723411
0.0812075741336191,0.84650713077109,0.493414631992567
0.0812433011789925,0.846748851824994,0.493232135165372
0.0813147552697392,0.846909999194263,0.493096129712511
0.0813862093604859,0.847071146563532,0.492991477758074
0.0814933904966059,0.847071146563532,0.492948602219864
0.0815648445873526,0.847232293932802,0.49287750349955
0.0816362986780993,0.847393441302071,0.49282284969753
0.0816720257234727,0.84755458867134,0.492768841452303
0.0818149339049661,0.84755458867134,0.492637541679537
0.0818863879957128,0.847715736040609,0.492569708937763
0.0819935691318328,0.847715736040609,0.492470496198512
0.0821007502679528,0.847796309725244,0.49225784784558
0.0822079314040729,0.847876883409878,0.492163630586585
0.0823151125401929,0.847957457094513,0.492048982886581
0.0823865666309396,0.848038030779148,0.49198594995504
0.0824580207216863,0.848199178148417,0.49178876253778
0.0826009289031797,0.848199178148417,0.491635702567223
0.0826366559485531,0.848360325517686,0.49161706606916
0.0827081100392997,0.848521472886955,0.491537204602536
0.0827081100392997,0.848843767625494,0.491342834811284
0.0827795641300464,0.848924341310128,0.491211137712347
0.0828867452661665,0.849004914994763,0.491105142738219
0.0829939264022865,0.849085488679397,0.490938963938264
0.0830653804930332,0.849166062364032,0.490890274875601
0.0831725616291533,0.849246636048666,0.490611557227306
0.0832082886745266,0.84948835710257,0.490573593137841
0.0832797427652733,0.84964950447184,0.490434285802847
0.0833869239013934,0.84964950447184,0.490335827247008
0.0834583779921401,0.849810651841109,0.490282974598748
0.0836012861736334,0.849810651841109,0.490205858101907
0.0836370132190068,0.849971799210378,0.490032447451837
0.0837084673097535,0.850132946579647,0.489754107451803
0.0837799214005002,0.850294093948916,0.489628246523538
0.0838156484458735,0.850455241318186,0.489560323093122
0.0838871025366202,0.850616388687455,0.48945087643014
0.0840300107181136,0.850616388687455,0.4893516370609
0.0841014648088603,0.850777536056724,0.489192617520614
0.0842086459449804,0.850777536056724,0.489133012585095
0.084280100035727,0.850938683425993,0.489068065513341
0.0843515541264737,0.851099830795262,0.488880001401578
0.0844587352625938,0.851099830795262,0.488844180304071
0.0845659163987138,0.851180404479897,0.488676836305216
0.0846730975348339,0.851260978164532,0.488596583102506
0.0847445516255806,0.851341551849166,0.488522835594926
0.0848517327617006,0.851422125533801,0.488411011479579
0.0849589138978206,0.851502699218435,0.488351439876999
0.0850303679885673,0.851663846587704,0.488193543168428
0.085101822079314,0.851744420272339,0.488120565994368
0.0852090032154341,0.851824993956974,0.488037500379313
0.0853519113969275,0.851824993956974,0.487966263218459
0.0853876384423008,0.851986141326243,0.487903744977201
0.0855305466237942,0.851986141326243,0.487712743847068
0.0856020007145409,0.852147288695512,0.487546080357352
0.0856734548052876,0.852227862380147,0.487514373861801
0.0857449088960343,0.852389009749416,0.487383851116274
0.0858520900321543,0.85246958343405,0.487297835279769
0.0859592711682744,0.852550157118685,0.487016467813364
0.0859949982136477,0.852711304487954,0.486993750252411
0.0861021793497678,0.852791878172589,0.486859476970379
0.0861379063951411,0.853033599226493,0.486828110323095
0.0861736334405145,0.853194746595762,0.486740090902729
0.0863165416220079,0.853194746595762,0.486638129997049
0.0863522686673812,0.853436467649666,0.486519036250164
0.0863522686673812,0.853678188703569,0.486308747583105
0.0864951768488746,0.853678188703569,0.486225366209111
0.0866023579849946,0.853758762388204,0.486127927487977
0.0867095391211147,0.853839336072839,0.486009224542113
0.0868167202572347,0.853839336072839,0.485962112087656
0.0868881743479814,0.854000483442108,0.485675230651157
0.0869953554841015,0.854081057126742,0.485536130982743
0.0869953554841015,0.854322778180646,0.485469865405982
0.0870668095748482,0.854483925549915,0.485324895770986
0.0871739907109682,0.85456449923455,0.485211858825215
0.0872454448017149,0.854645072919185,0.485087729643463
0.0873168988924616,0.854806220288454,0.484921062238111
0.0873883529832083,0.854967367657723,0.484792522322337
0.0874955341193283,0.854967367657723,0.484624077947556
0.087566988210075,0.855128515026992,0.484484568677936
0.0876741693461951,0.855209088711627,0.484426848217457
0.0878170775276885,0.855209088711627,0.48417854587345
0.0878885316184352,0.855289662396261,0.484036975120703
0.0880314397999285,0.855289662396261,0.483907909031138
0.0881028938906752,0.855450809765531,0.48380103535726
0.0881743479814219,0.855531383450165,0.483717667748455
0.088281529117542,0.8556119571348,0.483600455724913
0.0883529832082887,0.855773104504069,0.483401332322313
0.0884244372990354,0.855853678188704,0.483206134284289
0.0885316184351554,0.855934251873338,0.482939809607485
0.0886030725259021,0.856095399242607,0.482871423267189
0.0887102536620221,0.856175972927242,0.482689530924247
0.0888174347981422,0.856175972927242,0.482619496649802
0.0888531618435155,0.856417693981146,0.482523529519745
0.0889960700250089,0.856417693981146,0.482294415135958
0.0890317970703823,0.856578841350415,0.482279289545095
0.0891747052518757,0.856578841350415,0.482113399137969
0.0892818863879957,0.856659415035049,0.481966212643721
0.0893890675241158,0.856659415035049,0.481858421307751
0.0894962486602358,0.856739988719684,0.481708205213764
0.0895677027509825,0.856901136088953,0.48167366948609
0.0896034297963558,0.857142857142857,0.481568200818536
0.0896748838871025,0.857223430827492,0.481436037132608
0.0897820650232226,0.857304004512126,0.48133636004136
0.0898892461593426,0.857384578196761,0.481251224215815
0.0899607002500893,0.857465151881395,0.481180129102082
0.090032154340836,0.857626299250665,0.481028042054978
0.0901393354769561,0.857706872935299,0.480724270407598
0.0902107895677027,0.857787446619934,0.480611755664822
0.0902465166130761,0.858029167673838,0.480547948935994
0.0902465166130761,0.858351462412376,0.480403285716388
0.0903536977491961,0.858432036097011,0.480321379340467
0.0904251518399428,0.858512609781645,0.480235655824951
0.0905323329760629,0.85859318346628,0.480164950724258
0.0906037870668096,0.858754330835549,0.479975210981016
0.0906752411575563,0.858834904520184,0.479951469097807
0.0907109682029296,0.859076625574087,0.479832224564358
0.090746695248303,0.859318346627991,0.479637012626477
0.0908181493390497,0.859398920312626,0.479566720827137
0.0909253304751697,0.859479493997261,0.479427611801319
0.0909610575205431,0.859721215051164,0.47925369758654
0.0909967845659164,0.859962936105068,0.479080708408584
0.0910682386566631,0.860043509789703,0.4790061359155
0.0911396927474098,0.860204657158972,0.478935966451443
0.0912468738835298,0.860285230843607,0.478656027615391
0.0913540550196499,0.860285230843607,0.478589843090018
0.0914612361557699,0.860365804528241,0.478540769794086
0.0916041443372633,0.860365804528241,0.478387140983035
0.0916398713826367,0.86052695189751,0.478173642626184
0.0917470525187567,0.860607525582145,0.478094474768502
0.0918542336548767,0.860688099266779,0.477989170678139
0.0919614147909968,0.860688099266779,0.477833121117307
0.0920685959271168,0.860768672951414,0.477582795486644
0.0921400500178635,0.860929820320683,0.477242593690963
0.0922472311539836,0.861010394005318,0.477053676213403
0.0923186852447303,0.861090967689952,0.476939009314777
0.092390139335477,0.861252115059222,0.476843324144904
0.092497320471597,0.861332688743856,0.476714761184915
0.0925687745623437,0.861413262428491,0.47655011491029
0.0927116827438371,0.861413262428491,0.476476129869453
0.0927831368345838,0.86157440979776,0.476415364435157
0.0928545909253305,0.861654983482395,0.476322592254441
0.0929617720614505,0.861735557167029,0.476140657879602
0.0930332261521972,0.861896704536298,0.47607574200185
0.0931046802429439,0.862057851905568,0.475993217923868
0.093211861379064,0.862057851905568,0.475961731703897
0.093319042515184,0.862138425590202,0.475725696215457
0.093426223651304,0.862218999274837,0.475599911413797
0.0934976777420507,0.862299572959471,0.475443567691693
0.0935691318327974,0.862460720328741,0.47536449209487
0.0936405859235441,0.86262186769801,0.475272675126048
0.0937477670596642,0.86262186769801,0.475159731334959
0.0938906752411576,0.86262186769801,0.475117830848301
0.0940335834226509,0.86262186769801,0.475002793306781
0.0941764916041443,0.86262186769801,0.474940656597238
0.0942836727402644,0.86262186769801,0.474901547342961
0.0943908538763844,0.862702441382644,0.474761967517482
0.0945337620578778,0.862702441382644,0.474673880344773
0.0946409431939979,0.862702441382644,0.474592710963813
0.0947838513754913,0.862702441382644,0.4745429108245
0.0947838513754913,0.863024736121183,0.474340524620512
0.0948910325116113,0.863024736121183,0.474256862776423
0.0949982136477313,0.863105309805817,0.474109641839966
0.0950339406931047,0.863347030859721,0.473976819513162
0.0951411218292247,0.863427604544356,0.473852869991721
0.0952125759199714,0.86350817822899,0.473832503083646
0.0953197570560915,0.863588751913625,0.473689507196387
0.0954269381922115,0.86366932559826,0.473597171778493
0.0955341193283315,0.86366932559826,0.473490639226157
0.0956413004644516,0.863749899282894,0.473308766353224
0.0957484816005716,0.863830472967529,0.473220564135263
0.0958199356913183,0.863911046652163,0.473184829928653
0.0959271168274384,0.863991620336798,0.473043524190866
0.0960700250089318,0.863991620336798,0.472982252451023
0.0961772061450518,0.863991620336798,0.472920684628082
0.0962129331904251,0.864233341390702,0.472826076677826
0.0963201143265452,0.864313915075336,0.472688991728637
0.0964272954626652,0.864394488759971,0.472592192320936
0.0964987495534119,0.864475062444606,0.472532263658174
0.0965702036441586,0.864636209813875,0.472356734952039
0.096713111825652,0.864636209813875,0.472268175980139
0.0967845659163987,0.864716783498509,0.472098859150566
0.0968917470525188,0.864797357183144,0.471945967769371
0.0969274740978921,0.865039078237048,0.471818350344885
0.0970346552340121,0.865039078237048,0.471768411553869
0.0971061093247588,0.865200225606317,0.471624501323999
0.0972490175062522,0.865200225606317,0.471442739404268
0.0973561986423723,0.865280799290952,0.471332696310512
0.0974633797784923,0.865280799290952,0.471272528110542
0.0976062879599857,0.865280799290952,0.471093683145458
0.0976420150053591,0.865522520344855,0.471059605587589
0.0977491961414791,0.865522520344855,0.471034341184843
0.0978921043229725,0.865522520344855,0.470859682778874
0.0980350125044659,0.865522520344855,0.470763767829421
0.0981064665952126,0.86560309402949,0.470650989815836
0.0982136477313326,0.865683667714125,0.470600903745636
0.098356555912826,0.865683667714125,0.470504972728917
0.0984280100035727,0.865844815083394,0.47042634192207
0.0985351911396928,0.865844815083394,0.470370882676032
0.0986780993211861,0.865844815083394,0.470243280543576
0.0987138263665595,0.866086536137298,0.470111158267464
0.0987852804573062,0.866167109821932,0.470064861329132
0.0988567345480529,0.866328257191201,0.469977162812143
0.0989281886387996,0.866489404560471,0.469742713562841
0.0990353697749196,0.866489404560471,0.469642191038652
0.0991425509110397,0.866569978245105,0.469578381293939
0.0992497320471597,0.86665055192974,0.469435552765495
0.0993926402286531,0.86665055192974,0.469256471023018
0.0994640943193998,0.866731125614374,0.46912966082858
0.0995355484101465,0.866892272983644,0.468962085761358
0.0996784565916399,0.866892272983644,0.468854417624784
0.0997856377277599,0.866892272983644,0.468833739563824
0.09989281886388,0.866972846668278,0.468711037263484
0.0999642729546266,0.867133994037547,0.468610045740619
0.100071454090747,0.867133994037547,0.468569483832458
0.10021436227224,0.867133994037547,0.46844505481958
0.100357270453733,0.867133994037547,0.468313814231123
0.100464451589854,0.867214567722182,0.468239570223453
0.100571632725974,0.867214567722182,0.468205469765511
0.100714540907467,0.867214567722182,0.468052428643234
0.100821722043587,0.867295141406817,0.467978644903917
0.100928903179707,0.867295141406817,0.467885323007381
0.1010718113612,0.867295141406817,0.467782759372574
0.101214719542694,0.867295141406817,0.467631638667657
0.101286173633441,0.867375715091451,0.467549148431132
0.101393354769561,0.867456288776086,0.467422879683698
0.101464808860307,0.867617436145355,0.467296860018072
0.101536262951054,0.86769800982999,0.467136372153466
0.101643444087174,0.867778583514624,0.466833350903062
0.101714898177921,0.867939730883893,0.466631962843397
0.101822079314041,0.868020304568528,0.466590024102967
0.101929260450161,0.868020304568528,0.466534225717399
0.102072168631654,0.868020304568528,0.466411305672572
0.102179349767774,0.868100878253163,0.466384795301699
0.102250803858521,0.868181451937797,0.46624719490817
0.102393712040014,0.868181451937797,0.466110237046877
0.102465166130761,0.868342599307066,0.466011579509332
0.102572347266881,0.868342599307066,0.465916776934283
0.102643801357628,0.868503746676336,0.465819473996732
0.102786709539121,0.868503746676336,0.465721202822385
0.102893890675241,0.86858432036097,0.465648163046511
0.103001071811361,0.86858432036097,0.465537133175476
0.103143979992855,0.86858432036097,0.465481232441968
0.103251161128975,0.868664894045605,0.465384555748688
0.103322615219721,0.868745467730239,0.465295763457781
0.103465523401215,0.868745467730239,0.465171107035182
0.103572704537335,0.868826041414874,0.465087933612908
0.103679885673455,0.868826041414874,0.465014632223063
0.103822793854948,0.868826041414874,0.464919015907118
0.103894247945695,0.868987188784143,0.464847954196143
0.103929974991068,0.869228909838047,0.46468496063735
0.104001429081815,0.869309483522681,0.464639551430282
0.104108610217935,0.869390057207316,0.464614182342877
0.104215791354055,0.869470630891951,0.464503206743282
0.104287245444802,0.869551204576585,0.464417459690963
0.104430153626295,0.869551204576585,0.464332742925036
0.104501607717042,0.869712351945855,0.464235314804914
0.104573061807788,0.869792925630489,0.46413396079504
0.104715969989282,0.869792925630489,0.464080266558865
0.104823151125402,0.869873499315124,0.463989038300043
0.104966059306895,0.869873499315124,0.463929936551005
0.105037513397642,0.869954072999758,0.46380827760374
0.105180421579135,0.869954072999758,0.463771520287157
0.105287602715255,0.870034646684393,0.46370772741885
0.105394783851375,0.870034646684393,0.463539866606103
0.105537692032869,0.870034646684393,0.463395948675507
0.105644873168989,0.870115220369027,0.463325156775424
0.105752054305109,0.870115220369027,0.463193956566148
0.105894962486602,0.870115220369027,0.463056123361786
0.105966416577349,0.870276367738297,0.462961289044121
0.106073597713469,0.870276367738297,0.462898117318551
0.106216505894962,0.870276367738297,0.462717977102756
0.106323687031083,0.870356941422931,0.462564584943847
0.106430868167203,0.870437515107566,0.462478781527221
0.106502322257949,0.8705180887922,0.462330363673457
0.106645230439443,0.8705180887922,0.462268028810294
0.106788138620936,0.8705180887922,0.462145076306495
0.106788138620936,0.870759809846104,0.461998011159907
0.106895319757056,0.870840383530739,0.461903395889933
0.107038227938549,0.870840383530739,0.461839501948355
0.107109682029296,0.870920957215373,0.461762034020172
0.107181136120043,0.871082104584643,0.461625160331596
0.107288317256163,0.871162678269277,0.46157886587489
0.107431225437656,0.871162678269277,0.461503381613989
0.107502679528403,0.871243251953912,0.4614276198979
0.107645587709896,0.871243251953912,0.461326341041065
